MOU;KSM;20.172;7H
MOU;PQS;44.572;7H
MOV;BNE;780.959;QF
MOV;BNE;780.959;VA
MOV;TSV;340.388;QF
MOZ;BOB;241.785;VT
MOZ;HUH;161.479;VT
MOZ;PPT;17.393;VT
MOZ;RFP;200.466;VT
MPA;ERS;924.331;SW
MPA;NDU;473.133;SW
MPH;CEB;284.879;5J
MPH;MNL;304.964;2P
MPH;MNL;304.964;5J
MPH;MNL;304.964;PR
MPL;AJA;436.120;V7
MPL;BSL;524.817;U2
MPL;CDG;613.053;AF
MPL;CDG;613.053;AZ
MPL;CMN;1513.896;3O
MPL;CRL;765.556;FR
MPL;DUS;881.217;4U
MPL;FCO;704.616;AF
MPL;FCO;704.616;AZ
MPL;FEZ;1322.584;3O
MPL;FRA;798.014;LH
MPL;HHN;750.971;FR
MPL;LBA;1214.517;FR
MPL;LGW;897.031;U2
MPL;LIL;778.945;A5
MPL;LTN;976.733;U2
MPL;LYS;254.138;A5
MPL;NDR;1128.189;3O
MPL;NTE;588.934;A5
MPL;NTE;588.934;V7
MPL;ORY;584.352;AF
MPL;RTM;931.775;HV
MPL;SXB;619.753;A5
MPL;SXB;619.753;V7
MPM;ADD;3939.369;ET
MPM;APL;1391.558;TM
MPM;BEW;722.676;TM
MPM;CPT;1613.186;SA
MPM;DUR;476.130;SA
MPM;INH;367.127;TM
MPM;JNB;433.595;QR
MPM;JNB;433.595;SA
MPM;JNB;433.595;SA
MPM;JNB;433.595;TM
MPM;LAD;2788.411;TM
MPM;LIS;8400.761;TP
MPM;NBO;2776.186;KQ
MPM;POL;1661.909;TM
MPM;TET;1098.728;TM
MPM;UEL;1001.526;TM
MPM;VNX;516.717;TM
MPM;VPY;759.342;TM
MPN;PUQ;850.573;LA
MPP;PAC;200.245;7P
MQF;SVO;1395.561;SU
MQF;SVX;394.627;7R
MQH;BSB;259.625;S5
MQJ;YKS;808.871;PI
MQJ;YKS;808.871;R3
MQL;ADL;334.889;ZL
MQL;BHQ;254.342;ZL
MQL;MEL;456.241;QF
MQL;MEL;456.241;VA
MQL;MEL;456.241;ZL
MQL;SYD;837.631;ZL
MQM;ADB;1190.221;PC
MQM;ESB;737.272;TK
MQM;IST;1100.942;TK
MQM;SAW;1058.757;PC
MQM;SAW;1058.757;TK
MQN;BOO;113.365;WF
MQN;MJF;71.407;WF
MQN;RVK;210.137;WF
MQN;TRD;349.001;WF
MQP;CPT;1537.222;SA
MQP;DUR;509.772;SA
MQP;JNB;298.636;SA
MQP;LVI;1003.326;SA
MQT;DTW;561.585;DL
MQT;ORD;488.168;AA
MQT;ORD;488.168;US
MQX;ADD;506.291;ET
MQX;SHC;150.403;ET
MQX;SZE;246.145;ET
MRA;AMM;1971.370;RJ
MRA;BEN;490.746;8U
MRA;BEN;490.746;LN
MRA;CAI;1572.810;LN
MRA;HBE;1393.403;LN
MRA;IST;1555.782;8U
MRA;IST;1555.782;TK
MRA;SFA;484.934;8U
MRA;SFA;484.934;LN
MRA;TUN;669.949;8U
MRA;TUN;669.949;LN
MRA;TUN;669.949;TU
MRD;CCS;509.808;9V
MRD;CCS;509.808;V0
MRE;WIL;193.307;B5
MRE;WIL;193.307;F2
MRE;WIL;193.307;P2
MRS;AAE;767.749;AH
MRS;AAE;767.749;ZI
MRS;AGA;1948.116;FR
MRS;AGB;708.918;ST
MRS;AGP;1116.115;FR
MRS;AJA;338.034;AF
MRS;AJA;338.034;AZ
MRS;AJA;338.034;AZ
MRS;AJA;338.034;XK
MRS;ALG;768.681;AF
MRS;ALG;768.681;AH
MRS;ALG;768.681;ZI
MRS;AMS;987.022;AF
MRS;AMS;987.022;KL
MRS;ATH;1688.883;A3
MRS;ATH;1688.883;AF
MRS;ATH;1688.883;OA
MRS;BCN;350.668;IB
MRS;BCN;350.668;VY
MRS;BES;929.237;AF
MRS;BES;929.237;FR
MRS;BIA;360.939;AF
MRS;BIA;360.939;AZ
MRS;BIA;360.939;AZ
MRS;BIA;360.939;XK
MRS;BIQ;544.417;AF
MRS;BJA;747.866;AH
MRS;BJA;747.866;ZI
MRS;BLJ;858.932;AH
MRS;BOD;497.809;AF
MRS;BOD;497.809;FR
MRS;BRU;831.861;SN
MRS;CAG;565.413;FR
MRS;CDG;652.665;AF
MRS;CDG;652.665;AM
MRS;CDG;652.665;AY
MRS;CDG;652.665;AZ
MRS;CDG;652.665;DL
MRS;CDG;652.665;EY
MRS;CDG;652.665;SE
MRS;CDG;652.665;SU
MRS;CFK;869.102;AH
MRS;CHQ;1841.507;FR
MRS;CIA;630.646;FR
MRS;CLY;308.372;AF
MRS;CLY;308.372;AZ
MRS;CLY;308.372;AZ
MRS;CLY;308.372;XK
MRS;CMN;1576.924;AT
MRS;CRL;783.084;FR
MRS;CTA;1064.202;FR
MRS;CZL;804.145;AH
MRS;CZL;804.145;ZI
MRS;DJE;1167.003;BJ
MRS;DJE;1167.003;TU
MRS;DUB;1393.064;EI
MRS;DZA;7458.665;SE
MRS;EDI;1519.640;FR
MRS;EIN;891.118;FR
MRS;ESU;1871.319;FR
MRS;ETZ;621.274;T7
MRS;FCO;602.630;AF
MRS;FCO;602.630;AZ
MRS;FEZ;1376.606;FR
MRS;FRA;776.596;ET
MRS;FRA;776.596;LH
MRS;FSC;384.171;AF
MRS;FSC;384.171;AZ
MRS;FSC;384.171;XK
MRS;GSE;1660.213;FR
MRS;GVA;319.400;T7
MRS;HER;1930.715;A3
MRS;IBZ;600.659;FR
MRS;IST;1956.189;AF
MRS;IST;1956.189;TK
MRS;LGW;948.809;U2
MRS;LHR;989.998;AA
MRS;LHR;989.998;BA
MRS;LIL;808.615;AF
MRS;LIL;808.615;FR
MRS;LIS;1307.023;FR
MRS;LIS;1307.023;TP
MRS;LYS;254.735;A5
MRS;MAD;796.522;FR
MRS;MAD;796.522;IB
MRS;MIR;976.317;TU
MRS;MLA;1155.773;FR
MRS;MLA;1155.773;KM
MRS;MLH;497.780;T7
MRS;MUC;746.145;LH
MRS;MXP;369.800;AF
MRS;MXP;369.800;AZ
MRS;MXP;369.800;T7
MRS;MXP;369.800;XK
MRS;NDR;1176.241;FR
MRS;NTE;674.793;AF
MRS;NTE;674.793;FR
MRS;OPO;1166.407;FR
MRS;ORN;1001.246;AH
MRS;ORN;1001.246;ZI
MRS;ORY;627.093;AF
MRS;ORY;627.093;BE
MRS;OUD;1141.255;FR
MRS;PMI;478.637;FR
MRS;PMI;478.637;IB
MRS;PMI;478.637;IB
MRS;PMI;478.637;VY
MRS;PMO;883.426;FR
MRS;PRG;1010.343;AF
MRS;PUF;455.041;T7
MRS;QSF;807.173;AH
MRS;QSF;807.173;ZI
MRS;RAK;1755.193;AF
MRS;RAK;1755.193;AT
MRS;RAK;1755.193;FR
MRS;RBA;1468.989;FR
MRS;RNS;745.200;AF
MRS;RUN;8801.553;SE
MRS;SAW;1998.566;PC
MRS;STN;1010.136;FR
MRS;SVO;2666.809;AF
MRS;SVQ;1152.881;FR
MRS;SXB;597.570;A5
MRS;TLM;1097.727;AH
MRS;TLM;1097.727;ZI
MRS;TLS;310.878;A5
MRS;TLV;2880.861;AF
MRS;TLV;2880.861;LY
MRS;TNG;1280.396;FR
MRS;TNR;8151.602;MD
MRS;TUF;565.656;FR
MRS;TUN;846.791;AF
MRS;TUN;846.791;TU
MRS;TXL;1177.267;AF
MRS;VCE;610.902;AF
MRS;VCE;610.902;AZ
MRS;VLC;646.224;FR
MRS;WMI;1519.732;FR
MRS;YUL;6005.203;TS
MRS;ZAD;816.402;FR
MRU;BLR;4307.185;AI
MRU;BLR;4307.185;MK
MRU;BOM;4695.503;AI
MRU;BOM;4695.503;MK
MRU;CDG;9446.860;AF
MRU;CDG;9446.860;AF
MRU;CDG;9446.860;MK
MRU;CDG;9446.860;MK
MRU;CPT;4117.280;MK
MRU;DEL;5834.132;AI
MRU;DEL;5834.132;MK
MRU;DUR;2882.206;MK
MRU;DXB;5085.872;EK
MRU;DXB;5085.872;MK
MRU;FCO;8348.552;IG
MRU;FRA;9199.539;DE
MRU;HKG;7733.642;MK
MRU;JNB;3066.178;BA
MRU;JNB;3066.178;MK
MRU;JNB;3066.178;MK
MRU;JNB;3066.178;SA
MRU;JNB;3066.178;SA
MRU;KUL;5445.305;MH
MRU;KUL;5445.305;MK
MRU;LGW;9747.695;BA
MRU;LGW;9747.695;TO
MRU;LHR;9784.883;MK
MRU;NBO;3097.948;KQ
MRU;NBO;3097.948;MK
MRU;ORY;9436.164;SS
MRU;PEK;9076.890;MK
MRU;PER;5886.055;MK
MRU;PVG;8920.920;MK
MRU;RRG;597.676;MK
MRU;RUN;231.160;AF
MRU;RUN;231.160;MK
MRU;RUN;231.160;SS
MRU;RUN;231.160;UU
MRU;SEZ;1767.476;HM
MRU;TNR;1084.229;MD
MRU;TNR;1084.229;MD
MRU;TNR;1084.229;MK
MRU;VKO;8671.473;UN
MRU;ZSE;254.632;AF
MRU;ZSE;254.632;MK
MRU;ZSE;254.632;UU
MRV;ASF;448.211;2B
MRV;DME;1296.871;S7
MRV;DME;1296.871;U6
MRV;DME;1296.871;UN
MRV;DWC;2412.451;U6
MRV;DXB;2383.256;FZ
MRV;DXB;2383.256;U6
MRV;DYU;2228.127;U6
MRV;EVN;466.120;SU
MRV;GYD;708.146;J2
MRV;LED;1933.596;SU
MRV;RTW;845.358;6W
MRV;SAW;1185.491;7R
MRV;SCO;641.154;DV
MRV;SVO;1366.177;SU
MRV;SVX;1862.359;SU
MRV;SVX;1862.359;U6
MRV;SVX;1862.359;Y7
MRV;TAS;2155.366;HY
MRV;TAS;2155.366;SU
MRV;TLV;1534.308;R3
MRV;VKO;1330.350;UN
MRX;IFN;353.957;Y9
MRX;THR;604.931;Y9
MRY;DEN;1540.745;UA
MRY;LAS;601.837;G4
MRY;LAX;428.559;AA
MRY;LAX;428.559;AS
MRY;LAX;428.559;UA
MRY;LAX;428.559;US
MRY;PHX;960.970;AA
MRY;PHX;960.970;US
MRY;SAN;603.758;AS
MRY;SFO;124.062;UA
MRZ;SYD;510.401;QF
MSA;XBE;75.915;WT
MSA;YXL;370.097;WT
MSA;ZPB;57.524;WT
MSA;ZRJ;62.930;WT
MSJ;HND;589.488;JL
MSJ;HND;589.488;JL
MSJ;ITM;839.520;JL
MSL;ATL;317.568;3M
MSN;ATL;1139.501;AF
MSN;ATL;1139.501;DL
MSN;ATL;1139.501;DL
MSN;ATL;1139.501;KL
MSN;CVG;599.853;DL
MSN;DCA;1135.558;DL
MSN;DEN;1325.967;F9
MSN;DEN;1325.967;UA
MSN;DFW;1322.354;AA
MSN;DFW;1322.354;US
MSN;DFW;1322.354;US
MSN;DTW;499.836;DL
MSN;DTW;499.836;DL
MSN;EWR;1282.348;UA
MSN;LGA;1303.445;DL
MSN;LGA;1303.445;DL
MSN;MSP;366.023;DL
MSN;MSP;366.023;DL
MSN;ORD;174.477;AA
MSN;ORD;174.477;UA
MSN;ORD;174.477;US
MSN;SLC;1884.203;DL
MSO;AZA;1527.092;G4
MSO;DEN;1091.386;UA
MSO;LAS;1208.105;G4
MSO;MSP;1625.722;DL
MSO;PDX;670.174;AS
MSO;SEA;623.652;AS
MSO;SLC;702.062;DL
MSP;ABQ;1577.045;DL
MSP;ABR;412.446;DL
MSP;ALB;1572.257;DL
MSP;AMS;6684.940;DL
MSP;AMS;6684.940;KL
MSP;ANC;4042.020;DL
MSP;APN;759.777;DL
MSP;ATL;1459.718;9E
MSP;ATL;1459.718;AF
MSP;ATL;1459.718;AM
MSP;ATL;1459.718;DL
MSP;ATL;1459.718;FL
MSP;ATL;1459.718;KL
MSP;ATL;1459.718;WN
MSP;ATW;378.869;DL
MSP;ATY;309.771;ZK
MSP;AUS;1678.848;DL
MSP;AZO;684.155;DL
MSP;BDL;1686.224;DL
MSP;BDL;1686.224;DL
MSP;BHM;1375.296;DL
MSP;BIL;1199.934;DL
MSP;BIL;1199.934;DL
MSP;BIS;619.534;DL
MSP;BJI;320.471;DL
MSP;BMI;602.957;DL
MSP;BNA;1119.069;DL
MSP;BOI;1832.524;DL
MSP;BOS;1804.231;DL
MSP;BOS;1804.231;SY
MSP;BRD;183.033;DL
MSP;BUF;1178.943;DL
MSP;BWI;1503.627;DL
MSP;BWI;1503.627;NK
MSP;BZN;1402.310;DL
MSP;BZN;1402.310;DL
MSP;CDG;6774.828;AF
MSP;CDG;6774.828;DL
MSP;CID;354.932;DL
MSP;CLE;998.910;DL
MSP;CLE;998.910;UA
MSP;CLT;1496.073;AA
MSP;CLT;1496.073;AA
MSP;CLT;1496.073;DL
MSP;CLT;1496.073;DL
MSP;CLT;1496.073;US
MSP;CLT;1496.073;US
MSP;CMH;1005.518;DL
MSP;CMH;1005.518;DL
MSP;CUN;2714.520;AM
MSP;CUN;2714.520;DL
MSP;CUN;2714.520;SY
MSP;CVG;958.642;DL
MSP;CWA;280.565;DL
MSP;DAY;922.736;DL
MSP;DCA;1494.846;AA
MSP;DCA;1494.846;DL
MSP;DCA;1494.846;SY
MSP;DCA;1494.846;US
MSP;DEN;1092.367;DL
MSP;DEN;1092.367;F9
MSP;DEN;1092.367;FL
MSP;DEN;1092.367;NK
MSP;DEN;1092.367;UA
MSP;DEN;1092.367;UA
MSP;DEN;1092.367;WN
MSP;DFW;1372.578;AA
MSP;DFW;1372.578;DL
MSP;DFW;1372.578;DL
MSP;DFW;1372.578;NK
MSP;DFW;1372.578;SY
MSP;DFW;1372.578;US
MSP;DIK;771.490;DL
MSP;DLH;232.035;DL
MSP;DSM;373.886;DL
MSP;DTW;848.245;DL
MSP;EWR;1618.725;DL
MSP;EWR;1618.725;DL
MSP;EWR;1618.725;UA
MSP;FAR;358.726;DL
MSP;FAR;358.726;DL
MSP;FCA;1646.057;DL
MSP;FLL;2396.006;DL
MSP;FNT;787.924;DL
MSP;FSD;315.480;DL
MSP;FSD;315.480;DL
MSP;FWA;783.923;DL
MSP;GEG;1885.976;DL
MSP;GFK;456.186;DL
MSP;GRB;404.932;DL
MSP;GRR;655.625;DL
MSP;GRR;655.625;DL
MSP;GTF;1423.353;DL
MSP;HIB;280.067;DL
MSP;HLN;1464.847;DL
MSP;IAD;1458.701;DL
MSP;IAD;1458.701;UA
MSP;IAH;1666.912;DL
MSP;IAH;1666.912;DL
MSP;IAH;1666.912;NK
MSP;IAH;1666.912;UA
MSP;ICT;877.506;DL
MSP;IMT;412.385;DL
MSP;IND;808.369;DL
MSP;IND;808.369;DL
MSP;INL;409.897;DL
MSP;ISN;876.385;DL
MSP;JAX;1890.276;DL
MSP;JFK;1651.278;DL
MSP;JFK;1651.278;DL
MSP;JFK;1651.278;SY
MSP;LAN;730.665;DL
MSP;LAN;730.665;SY
MSP;LAS;2087.769;DL
MSP;LAS;2087.769;NK
MSP;LAS;2087.769;SY
MSP;LAX;2467.302;AF
MSP;LAX;2467.302;AS
MSP;LAX;2467.302;DL
MSP;LAX;2467.302;KL
MSP;LAX;2467.302;NK
MSP;LAX;2467.302;SY
MSP;LAX;2467.302;UA
MSP;LEX;1045.192;DL
MSP;LGA;1638.057;DL
MSP;LHR;6442.529;AF
MSP;LHR;6442.529;DL
MSP;LHR;6442.529;KL
MSP;LHR;6442.529;VS
MSP;LNK;532.810;DL
MSP;LSE;191.838;DL
MSP;MBS;743.531;DL
MSP;MCI;633.013;DL
MSP;MCI;633.013;DL
MSP;MCI;633.013;FL
MSP;MCI;633.013;WN
MSP;MCO;2110.437;DL
MSP;MCO;2110.437;FL
MSP;MCO;2110.437;SY
MSP;MCO;2110.437;WN
MSP;MDW;560.316;DL
MSP;MDW;560.316;FL
MSP;MDW;560.316;SY
MSP;MDW;560.316;WN
MSP;MEM;1128.146;DL
MSP;MEM;1128.146;DL
MSP;MIA;2418.065;AA
MSP;MIA;2418.065;DL
MSP;MIA;2418.065;US
MSP;MKE;477.608;DL
MSP;MKE;477.608;DL
MSP;MKE;477.608;FL
MSP;MKE;477.608;WN
MSP;MLI;440.643;DL
MSP;MOT;720.899;DL
MSP;MSN;366.023;DL
MSP;MSN;366.023;DL
MSP;MSO;1625.722;DL
MSP;MSY;1675.769;9E
MSP;MSY;1675.769;AF
MSP;MSY;1675.769;DL
MSP;MSY;1675.769;KL
MSP;NRT;9552.868;DL
MSP;OAK;2534.082;FL
MSP;OKC;1118.399;DL
MSP;OMA;453.195;DL
MSP;OMA;453.195;DL
MSP;ORD;536.995;AA
MSP;ORD;536.995;DL
MSP;ORD;536.995;DL
MSP;ORD;536.995;NK
MSP;ORD;536.995;UA
MSP;ORD;536.995;UA
MSP;ORD;536.995;US
MSP;ORD;536.995;US
MSP;ORF;1678.901;DL
MSP;PDX;2288.652;DL
MSP;PHL;1574.423;AA
MSP;PHL;1574.423;DL
MSP;PHL;1574.423;DL
MSP;PHL;1574.423;US
MSP;PHX;2051.682;AA
MSP;PHX;2051.682;DL
MSP;PHX;2051.682;FL
MSP;PHX;2051.682;SY
MSP;PHX;2051.682;US
MSP;PHX;2051.682;WN
MSP;PIA;550.236;DL
MSP;PIT;1166.742;DL
MSP;PIT;1166.742;DL
MSP;PSC;2012.586;DL
MSP;PSP;2336.325;DL
MSP;PSP;2336.325;SY
MSP;PUJ;3722.073;SY
MSP;RAP;785.585;DL
MSP;RDU;1576.149;DL
MSP;RDU;1576.149;DL
MSP;RHI;305.410;DL
MSP;RIC;1558.923;DL
MSP;ROC;1257.086;DL
MSP;RST;122.520;DL
MSP;RSW;2282.232;DL
MSP;RSW;2282.232;SY
MSP;SAN;2462.774;AS
MSP;SAN;2462.774;DL
MSP;SAN;2462.774;SY
MSP;SAT;1767.789;DL
MSP;SBN;660.527;DL
MSP;SDF;971.017;DL
MSP;SDF;971.017;DL
MSP;SEA;2244.831;AF
MSP;SEA;2244.831;AS
MSP;SEA;2244.831;AS
MSP;SEA;2244.831;DL
MSP;SEA;2244.831;KL
MSP;SEA;2244.831;SY
MSP;SFO;2551.386;AF
MSP;SFO;2551.386;DL
MSP;SFO;2551.386;KL
MSP;SFO;2551.386;SY
MSP;SFO;2551.386;UA
MSP;SJC;2530.054;DL
MSP;SLC;1591.518;DL
MSP;SMF;2436.439;DL
MSP;SNA;2445.762;DL
MSP;STL;721.652;DL
MSP;STL;721.652;DL
MSP;STL;721.652;FL
MSP;STL;721.652;WN
MSP;SYR;1380.536;DL
MSP;TPA;2104.767;DL
MSP;TUL;991.352;DL
MSP;TUS;2087.275;DL
MSP;TVC;602.678;DL
MSP;TYS;1274.501;DL
MSP;XNA;960.641;DL
MSP;YEG;1744.206;DL
MSP;YQR;1054.285;DL
MSP;YUL;1524.665;DL
MSP;YUL;1524.665;WS
MSP;YVR;2304.614;DL
MSP;YWG;635.426;DL
MSP;YXE;1277.894;DL
MSP;YYC;1688.031;DL
MSP;YYC;1688.031;DL
MSP;YYZ;1088.938;AC
MSP;YYZ;1088.938;DL
MSP;YYZ;1088.938;UA
MSP;YYZ;1088.938;WS
MSQ;AER;1449.452;B2
MSQ;AMS;1556.357;B2
MSQ;ARN;887.792;B2
MSQ;ASB;2899.675;B2
MSQ;AUH;3949.309;B2
MSQ;AUH;3949.309;EY
MSQ;BCN;2375.142;B2
MSQ;BEY;2306.482;B2
MSQ;BUD;944.910;B2
MSQ;BUS;1694.211;B2
MSQ;CDG;1835.914;B2
MSQ;DME;657.050;B2
MSQ;DME;657.050;S7
MSQ;DME;657.050;S7
MSQ;DME;657.050;UN
MSQ;EVN;1957.825;B2
MSQ;FCO;1779.164;B2
MSQ;FRA;1395.383;B2
MSQ;FRA;1395.383;LH
MSQ;GVA;1770.560;B2
MSQ;GYD;2217.786;B2
MSQ;HAJ;1229.669;B2
MSQ;HEL;738.926;AY
MSQ;HEL;738.926;B2
MSQ;IKA;2724.772;B2
MSQ;IST;1436.306;B2
MSQ;IST;1436.306;TK
MSQ;KBP;439.143;B2
MSQ;KBP;439.143;PS
MSQ;KGD;494.184;B2
MSQ;KRR;1268.105;B2
MSQ;KUF;1451.273;B2
MSQ;KUT;1681.217;B2
MSQ;LCA;2157.768;B2
MSQ;LED;671.760;B2
MSQ;LED;671.760;S7
MSQ;LED;671.760;UN
MSQ;LGW;1920.640;B2
MSQ;MXP;1654.773;B2
MSQ;NCE;1890.283;B2
MSQ;PRG;1030.312;B2
MSQ;PRG;1030.312;OK
MSQ;RIX;424.233;B2
MSQ;RIX;424.233;B2
MSQ;RIX;424.233;BT
MSQ;RIX;424.233;BT
MSQ;SVO;642.290;SU
MSQ;SVX;2077.529;B2
MSQ;SXF;980.710;B2
MSQ;TBS;1846.301;B2
MSQ;TLV;2492.258;B2
MSQ;TSE;2913.818;B2
MSQ;VIE;1025.255;B2
MSQ;VIE;1025.255;OS
MSQ;VNO;197.010;B2
MSQ;WAW;509.362;B2
MSQ;WAW;509.362;B2
MSQ;WAW;509.362;LO
MSQ;WAW;509.362;LO
MSR;ESB;759.030;TK
MSR;IST;1122.553;TK
MSR;SAW;1080.119;PC
MSS;ALB;257.237;9K
MST;ALC;1490.266;FR
MST;AYT;2517.651;HV
MST;BRI;1375.876;FR
MST;FAO;1890.443;FR
MST;GRO;1028.498;FR
MST;HER;2326.473;HV
MST;OPO;1544.636;FR
MST;PMI;1285.534;FR
MST;TFS;3158.827;FR
MST;TPS;1539.616;FR
MSU;JNB;374.166;SA
MSW;ASM;66.076;UE
MSY;ATL;683.572;AF
MSY;ATL;683.572;AM
MSY;ATL;683.572;AS
MSY;ATL;683.572;AZ
MSY;ATL;683.572;DL
MSY;ATL;683.572;FL
MSY;ATL;683.572;FL
MSY;ATL;683.572;KL
MSY;ATL;683.572;VS
MSY;ATL;683.572;WN
MSY;ATL;683.572;WN
MSY;AUS;713.306;AA
MSY;AUS;713.306;FL
MSY;AUS;713.306;WN
MSY;BNA;758.832;WN
MSY;BOS;2199.568;B6
MSY;BWI;1606.163;FL
MSY;BWI;1606.163;WN
MSY;CLE;1477.577;UA
MSY;CLT;1047.219;AA
MSY;CLT;1047.219;US
MSY;CLT;1047.219;US
MSY;CVG;1129.063;DL
MSY;DAL;701.331;FL
MSY;DAL;701.331;WN
MSY;DCA;1559.351;AA
MSY;DCA;1559.351;US
MSY;DCA;1559.351;US
MSY;DEN;1708.100;AC
MSY;DEN;1708.100;F9
MSY;DEN;1708.100;FL
MSY;DEN;1708.100;UA
MSY;DEN;1708.100;UA
MSY;DEN;1708.100;WN
MSY;DFW;719.440;AA
MSY;DFW;719.440;BA
MSY;DFW;719.440;CX
MSY;DFW;719.440;NK
MSY;DFW;719.440;QF
MSY;DFW;719.440;US
MSY;DTW;1492.272;9E
MSY;DTW;1492.272;AF
MSY;DTW;1492.272;DL
MSY;DTW;1492.272;DL
MSY;DTW;1492.272;KL
MSY;DTW;1492.272;VS
MSY;EWR;1877.428;AC
MSY;EWR;1877.428;FL
MSY;EWR;1877.428;LH
MSY;EWR;1877.428;UA
MSY;EWR;1877.428;UA
MSY;EWR;1877.428;WN
MSY;EYW;1034.300;FL
MSY;EYW;1034.300;WN
MSY;FLL;1082.824;FL
MSY;FLL;1082.824;WN
MSY;HOU;485.882;FL
MSY;HOU;485.882;WN
MSY;IAD;1536.036;AC
MSY;IAD;1536.036;LH
MSY;IAD;1536.036;UA
MSY;IAD;1536.036;UA
MSY;IAH;489.535;AC
MSY;IAH;489.535;LH
MSY;IAH;489.535;TK
MSY;IAH;489.535;UA
MSY;IAH;489.535;UA
MSY;JFK;1901.483;9E
MSY;JFK;1901.483;AF
MSY;JFK;1901.483;AZ
MSY;JFK;1901.483;B6
MSY;JFK;1901.483;DL
MSY;JFK;1901.483;EY
MSY;JFK;1901.483;JL
MSY;JFK;1901.483;KL
MSY;JFK;1901.483;LH
MSY;JFK;1901.483;QR
MSY;JFK;1901.483;VS
MSY;LAS;2409.598;FL
MSY;LAS;2409.598;WN
MSY;LAX;2682.865;AS
MSY;LAX;2682.865;CI
MSY;LAX;2682.865;DL
MSY;LAX;2682.865;KL
MSY;LAX;2682.865;NZ
MSY;LAX;2682.865;OZ
MSY;LAX;2682.865;UA
MSY;LAX;2682.865;VA
MSY;LAX;2682.865;WN
MSY;LGA;1903.369;9E
MSY;LGA;1903.369;DL
MSY;LGA;1903.369;DL
MSY;LGA;1903.369;WS
MSY;MCI;1111.572;FL
MSY;MCI;1111.572;WN
MSY;MCO;885.516;FL
MSY;MCO;885.516;WN
MSY;MDW;1330.387;FL
MSY;MDW;1330.387;WN
MSY;MEM;562.164;9E
MSY;MEM;562.164;DL
MSY;MIA;1084.588;AA
MSY;MIA;1084.588;BA
MSY;MIA;1084.588;IB
MSY;MIA;1084.588;US
MSY;MIA;1084.588;WS
MSY;MKE;1455.618;FL
MSY;MKE;1455.618;WN
MSY;MSP;1675.769;9E
MSY;MSP;1675.769;AF
MSY;MSP;1675.769;DL
MSY;ORD;1349.250;AA
MSY;ORD;1349.250;AC
MSY;ORD;1349.250;BA
MSY;ORD;1349.250;EI
MSY;ORD;1349.250;NH
MSY;ORD;1349.250;QF
MSY;ORD;1349.250;UA
MSY;ORD;1349.250;UA
MSY;ORD;1349.250;US
MSY;PHL;1750.883;AA
MSY;PHL;1750.883;US
MSY;PHL;1750.883;US
MSY;PHX;2088.924;WN
MSY;SAN;2568.239;FL
MSY;SAN;2568.239;WN
MSY;SFO;3069.407;UA
MSY;SLC;2296.223;AS
MSY;SLC;2296.223;DL
MSY;STL;973.599;FL
MSY;STL;973.599;WN
MSY;TPA;783.963;FL
MSY;TPA;783.963;WN
MSY;YYZ;1788.109;AC
MSY;YYZ;1788.109;UA
MSZ;LAD;721.672;DT
MTJ;DEN;315.667;UA
MTJ;DEN;315.667;UA
MTM;KTN;26.412;3F
MTM;KTN;26.412;K3
MTM;KTN;26.412;Z3
MTR;BOG;494.604;AV
MTR;BOG;494.604;LA
MTR;EOH;290.632;LA
MTS;JNB;308.891;SA
MTT;MEX;495.542;4O
MTT;MEX;495.542;AM
MTV;SLH;28.000;NF
MTV;TOH;122.055;NF
MTV;ZGU;62.851;NF
MTY;ACA;1003.509;VB
MTY;AGU;505.516;AM
MTY;ATL;1745.362;AF
MTY;ATL;1745.362;AM
MTY;ATL;1745.362;AZ
MTY;ATL;1745.362;DL
MTY;ATL;1745.362;KL
MTY;ATL;1745.362;VS
MTY;BJX;549.976;AM
MTY;BJX;549.976;VB
MTY;CJS;896.738;AM
MTY;CJS;896.738;VB
MTY;CJS;896.738;Y4
MTY;CUL;749.319;AM
MTY;CUL;749.319;DL
MTY;CUL;749.319;VB
MTY;CUL;749.319;Y4
MTY;CUN;1448.169;4O
MTY;CUN;1448.169;VB
MTY;CUN;1448.169;Y4
MTY;CUU;664.026;AM
MTY;CUU;664.026;DL
MTY;CUU;664.026;VB
MTY;CUU;664.026;Y4
MTY;DFW;845.699;AA
MTY;DFW;845.699;US
MTY;DTW;2383.597;AM
MTY;DTW;2383.597;DL
MTY;DTW;2383.597;DL
MTY;GDL;669.766;4O
MTY;GDL;669.766;AM
MTY;GDL;669.766;DL
MTY;GDL;669.766;VB
MTY;GDL;669.766;Y4
MTY;HMO;1140.561;AM
MTY;HMO;1140.561;VB
MTY;IAH;661.918;UA
MTY;IAH;661.918;VB
MTY;LAP;1051.097;VB
MTY;LAS;1832.426;4O
MTY;LAS;1832.426;AM
MTY;LAS;1832.426;DL
MTY;MEX;712.870;4O
MTY;MEX;712.870;AM
MTY;MEX;712.870;VB
MTY;MEX;712.870;Y4
MTY;MID;1194.024;VB
MTY;MID;1194.024;Y4
MTY;MZT;687.576;VB
MTY;OAX;1036.682;VB
MTY;ORD;2119.750;UA
MTY;PBC;757.119;AM
MTY;PTY;2869.588;AM
MTY;PTY;2869.588;CM
MTY;PVR;772.945;VB
MTY;PVR;772.945;Y4
MTY;QRO;573.656;AM
MTY;QRO;573.656;VB
